   3775 39907.200 -145104.681 -105197.481 
   3776 39907.200 -145046.934 -105139.734 
   3777 39907.200 -144980.388 -105073.188 
   3778 39907.200 -144898.004 -104990.804 
   3779 39907.200 -144820.879 -104913.679 
   3780 39907.200 -144739.914 -104832.714 
   3781 39907.200 -144662.074 -104754.874 
   3782 39907.200 -144596.373 -104689.173 
   3783 39907.200 -144507.575 -104600.375 
   3784 39907.200 -144424.579 -104517.379 
   3785 39907.200 -144356.132 -104448.932 
   3786 39907.200 -144286.968 -104379.768 
   3787 39907.200 -144219.712 -104312.512 
   3788 39907.200 -144154.878 -104247.678 
   3789 39907.200 -144094.871 -104187.671 
   3790 39907.200 -144039.951 -104132.751 
   3791 39907.200 -143994.306 -104087.106 
   3792 39907.200 -143951.949 -104044.749 
   3793 39907.200 -143912.737 -104005.537 
   3794 39907.200 -143890.567 -103983.367 
   3795 39907.200 -143863.123 -103955.923 
   3796 39907.200 -143854.452 -103947.252 
   3797 39907.200 -143850.451 -103943.251 
   3798 39907.200 -143831.273 -103924.073 
   3799 39907.200 -143821.540 -103914.340 
   3800 39907.200 -143818.168 -103910.968 
   3801 39907.200 -143828.348 -103921.148 
   3802 39907.200 -143839.444 -103932.244 
   3803 39907.200 -143868.955 -103961.755 
   3804 39907.200 -143906.266 -103999.066 
   3805 39907.200 -143958.526 -104051.326 
   3806 39907.200 -144032.353 -104125.153 
   3807 39907.200 -144115.668 -104208.468 
   3808 39907.200 -144209.749 -104302.549 
   3809 39907.200 -144307.060 -104399.860 
   3810 39907.200 -144407.374 -104500.174 
   3811 39907.200 -144524.094 -104616.894 
   3812 39907.200 -144648.172 -104740.972 
   3813 39907.200 -144772.490 -104865.290 
   3814 39907.200 -144898.047 -104990.847 
   3815 39907.200 -145007.974 -105100.774 
   3816 39907.200 -145111.804 -105204.604 
   3817 39907.200 -145223.472 -105316.272 
   3818 39907.200 -145303.063 -105395.863 
   3819 39907.200 -145375.506 -105468.306 
   3820 39907.200 -145430.078 -105522.878 
   3821 39907.200 -145468.587 -105561.387 
   3822 39907.200 -145499.381 -105592.181 
   3823 39907.200 -145529.034 -105621.834 
   3824 39907.200 -145538.558 -105631.358 
   3825 39907.200 -145531.331 -105624.131 
   3826 39907.200 -145522.983 -105615.783 
   3827 39907.200 -145491.149 -105583.949 
   3828 39907.200 -145457.738 -105550.538 
   3829 39907.200 -145428.645 -105521.445 
   3830 39907.200 -145397.740 -105490.540 
   3831 39907.200 -145348.868 -105441.668 
   3832 39907.200 -145323.938 -105416.738 
   3833 39907.200 -145298.731 -105391.531 
   3834 39907.200 -145270.962 -105363.762 
   3835 39907.200 -145248.342 -105341.142 
   3836 39907.200 -145244.300 -105337.100 
   3837 39907.200 -145242.064 -105334.864 
   3838 39907.200 -145250.634 -105343.434 
   3839 39907.200 -145282.647 -105375.447 
   3840 39907.200 -145322.291 -105415.091 
   3841 39907.200 -145365.372 -105458.172 
   3842 39907.200 -145417.362 -105510.162 
   3843 39907.200 -145483.450 -105576.250 
   3844 39907.200 -145562.539 -105655.339 
   3845 39907.200 -145649.267 -105742.067 
   3846 39907.200 -145750.224 -105843.024 
   3847 39907.200 -145843.967 -105936.767 
   3848 39907.200 -145951.207 -106044.007 
   3849 39907.200 -146048.665 -106141.465 
   3850 39907.200 -146139.196 -106231.996 
   3851 39907.200 -146237.780 -106330.580 
   3852 39907.200 -146335.516 -106428.316 
   3853 39907.200 -146435.579 -106528.379 
   3854 39907.200 -146537.213 -106630.013 
   3855 39907.200 -146633.685 -106726.485 
   3856 39907.200 -146714.279 -106807.079 
   3857 39907.200 -146792.331 -106885.131 
   3858 39907.200 -146865.194 -106957.994 
   3859 39907.200 -146952.257 -107045.057 
   3860 39907.200 -147018.631 -107111.431 
   3861 39907.200 -147079.622 -107172.422 
   3862 39907.200 -147130.554 -107223.354 
   3863 39907.200 -147182.777 -107275.577 
   3864 39907.200 -147215.544 -107308.344 
   3865 39907.200 -147250.397 -107343.197 
   3866 39907.200 -147256.624 -107349.424 
   3867 39907.200 -147257.954 -107350.754 
   3868 39907.200 -147258.009 -107350.809 
   3869 39907.200 -147242.553 -107335.353 
   3870 39907.200 -147215.452 -107308.252 
   3871 39907.200 -147178.727 -107271.527 
   3872 39907.200 -147118.462 -107211.262 
   3873 39907.200 -147059.057 -107151.857 
   3874 39907.200 -146976.776 -107069.576 
   3875 39907.200 -146894.137 -106986.937 
   3876 39907.200 -146807.605 -106900.405 
   3877 39907.200 -146685.669 -106778.469 
   3878 39907.200 -146567.075 -106659.875 
   3879 39907.200 -146448.586 -106541.386 
   3880 39907.200 -146308.980 -106401.780 
   3881 39907.200 -146179.223 -106272.023 
   3882 39907.200 -146030.220 -106123.020 
   3883 39907.200 -145875.094 -105967.894 
   3884 39907.200 -145725.052 -105817.852 
   3885 39907.200 -145565.329 -105658.129 
   3886 39907.200 -145417.373 -105510.173 
   3887 39907.200 -145274.484 -105367.284 
   3888 39907.200 -145140.148 -105232.948 
   3889 39907.200 -144997.540 -105090.340 
   3890 39907.200 -144867.849 -104960.649 
   3891 39907.200 -144732.055 -104824.855 
   3892 39907.200 -144611.072 -104703.872 
   3893 39907.200 -144495.475 -104588.275 
   3894 39907.200 -144389.647 -104482.447 
   3895 39907.200 -144285.843 -104378.643 
   3896 39907.200 -144192.229 -104285.029 
   3897 39907.200 -144108.830 -104201.630 
   3898 39907.200 -144023.583 -104116.383 
   3899 39907.200 -143954.477 -104047.277 
   3900 39907.200 -143895.324 -103988.124 
   3901 39907.200 -143848.032 -103940.832 
   3902 39907.200 -143804.427 -103897.227 
   3903 39907.200 -143776.388 -103869.188 
   3904 39907.200 -143741.368 -103834.168 
   3905 39907.200 -143723.043 -103815.843 
   3906 39907.200 -143712.810 -103805.610 
   3907 39907.200 -143705.857 -103798.657 
   3908 39907.200 -143699.343 -103792.143 
   3909 39907.200 -143694.266 -103787.066 
   3910 39907.200 -143687.574 -103780.374 
   3911 39907.200 -143696.447 -103789.247 
   3912 39907.200 -143699.993 -103792.793 
   3913 39907.200 -143693.398 -103786.198 
   3914 39907.200 -143690.268 -103783.068 
   3915 39907.200 -143680.354 -103773.154 
   3916 39907.200 -143667.856 -103760.656 
   3917 39907.200 -143669.451 -103762.251 
   3918 39907.200 -143661.836 -103754.636 
   3919 39907.200 -143660.058 -103752.858 
   3920 39907.200 -143663.313 -103756.113 
   3921 39907.200 -143656.790 -103749.590 
   3922 39907.200 -143667.881 -103760.681 
   3923 39907.200 -143693.775 -103786.575 
   3924 39907.200 -143719.310 -103812.110 
   3925 39907.200 -143755.211 -103848.011 
   3926 39907.200 -143799.779 -103892.579 
   3927 39907.200 -143846.932 -103939.732 
   3928 39907.200 -143922.441 -104015.241 
   3929 39907.200 -143983.444 -104076.244 
   3930 39907.200 -144071.117 -104163.917 
   3931 39907.200 -144152.155 -104244.955 
   3932 39907.200 -144239.223 -104332.023 
   3933 39907.200 -144320.963 -104413.763 
   3934 39907.200 -144410.166 -104502.966 
   3935 39907.200 -144491.593 -104584.393 
   3936 39907.200 -144578.265 -104671.065 
   3937 39907.200 -144665.382 -104758.182 
   3938 39907.200 -144748.323 -104841.123 
   3939 39907.200 -144838.717 -104931.517 
   3940 39907.200 -144910.118 -105002.918 
   3941 39907.200 -144988.495 -105081.295 
   3942 39907.200 -145063.840 -105156.640 
   3943 39907.200 -145126.153 -105218.953 
   3944 39907.200 -145189.422 -105282.222 
   3945 39907.200 -145259.669 -105352.469 
   3946 39907.200 -145320.703 -105413.503 
   3947 39907.200 -145380.431 -105473.231 
   3948 39907.200 -145434.684 -105527.484 
   3949 39907.200 -145477.263 -105570.063 
   3950 39907.200 -145522.191 -105614.991 
   3951 39907.200 -145565.368 -105658.168 
   3952 39907.200 -145608.894 -105701.694 
   3953 39907.200 -145650.908 -105743.708 
   3954 39907.200 -145695.719 -105788.519 
   3955 39907.200 -145723.610 -105816.410 
   3956 39907.200 -145755.161 -105847.961 
   3957 39907.200 -145772.905 -105865.705 
   3958 39907.200 -145803.446 -105896.246 
   3959 39907.200 -145821.149 -105913.949 
   3960 39907.200 -145842.440 -105935.240 
   3961 39907.200 -145877.489 -105970.289 
   3962 39907.200 -145902.170 -105994.970 
   3963 39907.200 -145916.191 -106008.991 
   3964 39907.200 -145935.128 -106027.928 
   3965 39907.200 -145956.293 -106049.093 
   3966 39907.200 -145960.767 -106053.567 
   3967 39907.200 -145979.753 -106072.553 
   3968 39907.200 -145975.999 -106068.799 
   3969 39907.200 -145970.394 -106063.194 
   3970 39907.200 -145967.854 -106060.654 
   3971 39907.200 -145953.378 -106046.178 
   3972 39907.200 -145944.395 -106037.195 
   3973 39907.200 -145906.150 -105998.950 
   3974 39907.200 -145866.490 -105959.290 
   3975 39907.200 -145815.506 -105908.306 
   3976 39907.200 -145757.710 -105850.510 
   3977 39907.200 -145682.061 -105774.861 
   3978 39907.200 -145601.760 -105694.560 
   3979 39907.200 -145526.408 -105619.208 
   3980 39907.200 -145441.777 -105534.577 
   3981 39907.200 -145360.034 -105452.834 
   3982 39907.200 -145281.395 -105374.195 
   3983 39907.200 -145210.107 -105302.907 
   3984 39907.200 -145136.356 -105229.156 
   3985 39907.200 -145076.213 -105169.013 
   3986 39907.200 -145021.472 -105114.272 
   3987 39907.200 -144981.770 -105074.570 
   3988 39907.200 -144934.261 -105027.061 
   3989 39907.200 -144924.114 -105016.914 
   3990 39907.200 -144913.721 -105006.521 
   3991 39907.200 -144913.308 -105006.108 
   3992 39907.200 -144936.848 -105029.648 
   3993 39907.200 -144965.921 -105058.721 
   3994 39907.200 -145023.911 -105116.711 
   3995 39907.200 -145083.914 -105176.714 
   3996 39907.200 -145160.911 -105253.711 
   3997 39907.200 -145245.658 -105338.458 
   3998 39907.200 -145338.874 -105431.674 
   3999 39907.200 -145439.049 -105531.849 
   4000 39907.200 -145548.639 -105641.439 
   4001 39907.200 -145652.128 -105744.928 
   4002 39907.200 -145752.023 -105844.823 
   4003 39907.200 -145864.836 -105957.636 
   4004 39907.200 -145983.059 -106075.859 
   4005 39907.200 -146091.206 -106184.006 
   4006 39907.200 -146195.838 -106288.638 
   4007 39907.200 -146289.625 -106382.425 
   4008 39907.200 -146391.268 -106484.068 
   4009 39907.200 -146469.404 -106562.204 
   4010 39907.200 -146546.940 -106639.740 
   4011 39907.200 -146620.817 -106713.617 
   4012 39907.200 -146682.091 -106774.891 
   4013 39907.200 -146733.937 -106826.737 
   4014 39907.200 -146761.645 -106854.445 
   4015 39907.200 -146802.911 -106895.711 
   4016 39907.200 -146819.241 -106912.041 
   4017 39907.200 -146806.552 -106899.352 
   4018 39907.200 -146791.055 -106883.855 
   4019 39907.200 -146753.044 -106845.844 
   4020 39907.200 -146719.157 -106811.957 
   4021 39907.200 -146664.046 -106756.846 
   4022 39907.200 -146612.818 -106705.618 
   4023 39907.200 -146546.460 -106639.260 
   4024 39907.200 -146466.115 -106558.915 
   4025 39907.200 -146383.052 -106475.852 
   4026 39907.200 -146292.552 -106385.352 
   4027 39907.200 -146185.802 -106278.602 
   4028 39907.200 -146089.988 -106182.788 
   4029 39907.200 -145988.103 -106080.903 
   4030 39907.200 -145880.974 -105973.774 
   4031 39907.200 -145783.312 -105876.112 
   4032 39907.200 -145683.542 -105776.342 
   4033 39907.200 -145584.089 -105676.889 
   4034 39907.200 -145485.225 -105578.025 
   4035 39907.200 -145375.207 -105468.007 
   4036 39907.200 -145276.446 -105369.246 
   4037 39907.200 -145189.316 -105282.116 
   4038 39907.200 -145084.227 -105177.027 
   4039 39907.200 -144998.094 -105090.894 
   4040 39907.200 -144903.860 -104996.660 
   4041 39907.200 -144816.878 -104909.678 
   4042 39907.200 -144742.791 -104835.591 
   4043 39907.200 -144665.189 -104757.989 
   4044 39907.200 -144612.070 -104704.870 
   4045 39907.200 -144555.302 -104648.102 
   4046 39907.200 -144528.897 -104621.697 
   4047 39907.200 -144516.532 -104609.332 
   4048 39907.200 -144507.754 -104600.554 
   4049 39907.200 -144511.833 -104604.633 
   4050 39907.200 -144553.708 -104646.508 
   4051 39907.200 -144615.643 -104708.443 
   4052 39907.200 -144709.664 -104802.464 
   4053 39907.200 -144813.080 -104905.880 
   4054 39907.200 -144936.877 -105029.677 
   4055 39907.200 -145061.533 -105154.333 
   4056 39907.200 -145211.265 -105304.065 
   4057 39907.200 -145369.843 -105462.643 
   4058 39907.200 -145540.863 -105633.663 
   4059 39907.200 -145735.851 -105828.651 
   4060 39907.200 -145923.960 -106016.760 
   4061 39907.200 -146112.462 -106205.262 
   4062 39907.200 -146294.642 -106387.442 
   4063 39907.200 -146483.778 -106576.578 
   4064 39907.200 -146663.323 -106756.123 
   4065 39907.200 -146834.849 -106927.649 
   4066 39907.200 -146998.067 -107090.867 
   4067 39907.200 -147151.047 -107243.847 
   4068 39907.200 -147278.028 -107370.828 
   4069 39907.200 -147411.747 -107504.547 
   4070 39907.200 -147518.922 -107611.722 
   4071 39907.200 -147598.668 -107691.468 
   4072 39907.200 -147660.443 -107753.243 
   4073 39907.200 -147713.982 -107806.782 
   4074 39907.200 -147743.164 -107835.964 
   4075 39907.200 -147756.069 -107848.869 
   4076 39907.200 -147739.035 -107831.835 
   4077 39907.200 -147710.532 -107803.332 
   4078 39907.200 -147671.221 -107764.021 
   4079 39907.200 -147615.780 -107708.580 
   4080 39907.200 -147547.101 -107639.901 
   4081 39907.200 -147462.203 -107555.003 
   4082 39907.200 -147364.116 -107456.916 
   4083 39907.200 -147254.051 -107346.851 
   4084 39907.200 -147125.202 -107218.002 
   4085 39907.200 -147007.067 -107099.867 
   4086 39907.200 -146873.040 -106965.840 
   4087 39907.200 -146740.711 -106833.511 
   4088 39907.200 -146587.750 -106680.550 
   4089 39907.200 -146439.975 -106532.775 
   4090 39907.200 -146277.081 -106369.881 
   4091 39907.200 -146133.076 -106225.876 
   4092 39907.200 -145991.734 -106084.534 
   4093 39907.200 -145840.805 -105933.605 
   4094 39907.200 -145706.056 -105798.856 
   4095 39907.200 -145568.981 -105661.781 
   4096 39907.200 -145438.943 -105531.743 
   4097 39907.200 -145321.121 -105413.921 
   4098 39907.200 -145220.490 -105313.290 
   4099 39907.200 -145129.507 -105222.307 
   4100 39907.200 -145050.510 -105143.310 
   4101 39907.200 -144987.575 -105080.375 
   4102 39907.200 -144944.375 -105037.175 
   4103 39907.200 -144898.261 -104991.061 
   4104 39907.200 -144876.659 -104969.459 
   4105 39907.200 -144846.472 -104939.272 
   4106 39907.200 -144840.708 -104933.508 
   4107 39907.200 -144830.112 -104922.912 
   4108 39907.200 -144843.493 -104936.293 
   4109 39907.200 -144843.440 -104936.240 
   4110 39907.200 -144842.714 -104935.514 
   4111 39907.200 -144839.925 -104932.725 
   4112 39907.200 -144853.810 -104946.610 
   4113 39907.200 -144854.874 -104947.674 
   4114 39907.200 -144873.846 -104966.646 
   4115 39907.200 -144875.254 -104968.054 
   4116 39907.200 -144879.883 -104972.683 
   4117 39907.200 -144866.439 -104959.239 
   4118 39907.200 -144859.972 -104952.772 
   4119 39907.200 -144831.388 -104924.188 
   4120 39907.200 -144795.868 -104888.668 
   4121 39907.200 -144756.699 -104849.499 
   4122 39907.200 -144707.391 -104800.191 
   4123 39907.200 -144647.649 -104740.449 
   4124 39907.200 -144571.521 -104664.321 
   4125 39907.200 -144493.247 -104586.047 
   4126 39907.200 -144403.335 -104496.135 
   4127 39907.200 -144314.691 -104407.491 
   4128 39907.200 -144208.292 -104301.092 
   4129 39907.200 -144095.464 -104188.264 
   4130 39907.200 -143971.738 -104064.538 
   4131 39907.200 -143854.872 -103947.672 
   4132 39907.200 -143730.596 -103823.396 
   4133 39907.200 -143608.786 -103701.586 
   4134 39907.200 -143489.191 -103581.991 
   4135 39907.200 -143369.523 -103462.323 
   4136 39907.200 -143245.418 -103338.218 
   4137 39907.200 -143140.379 -103233.179 
   4138 39907.200 -143053.455 -103146.255 
   4139 39907.200 -142959.387 -103052.187 
   4140 39907.200 -142882.785 -102975.585 
   4141 39907.200 -142815.888 -102908.688 
   4142 39907.200 -142744.552 -102837.352 
   4143 39907.200 -142700.639 -102793.439 
   4144 39907.200 -142657.560 -102750.360 
   4145 39907.200 -142626.783 -102719.583 
   4146 39907.200 -142597.484 -102690.284 
   4147 39907.200 -142588.937 -102681.737 
   4148 39907.200 -142580.239 -102673.039 
   4149 39907.200 -142574.585 -102667.385 
   4150 39907.200 -142583.236 -102676.036 
   4151 39907.200 -142585.243 -102678.043 
   4152 39907.200 -142593.821 -102686.621 
   4153 39907.200 -142602.101 -102694.901 
   4154 39907.200 -142607.284 -102700.084 
   4155 39907.200 -142614.485 -102707.285 
   4156 39907.200 -142616.834 -102709.634 
   4157 39907.200 -142619.575 -102712.375 
   4158 39907.200 -142611.842 -102704.642 
   4159 39907.200 -142613.142 -102705.942 
   4160 39907.200 -142611.047 -102703.847 
   4161 39907.200 -142593.495 -102686.295 
   4162 39907.200 -142576.857 -102669.657 
   4163 39907.200 -142569.740 -102662.540 
   4164 39907.200 -142547.125 -102639.925 
   4165 39907.200 -142530.376 -102623.176 
   4166 39907.200 -142523.135 -102615.935 
   4167 39907.200 -142515.161 -102607.961 
   4168 39907.200 -142508.163 -102600.963 
   4169 39907.200 -142507.899 -102600.699 
   4170 39907.200 -142507.708 -102600.508 
   4171 39907.200 -142524.667 -102617.467 
   4172 39907.200 -142547.306 -102640.106 
   4173 39907.200 -142577.735 -102670.535 
   4174 39907.200 -142613.500 -102706.300 
   4175 39907.200 -142673.967 -102766.767 
   4176 39907.200 -142738.068 -102830.868 
   4177 39907.200 -142810.706 -102903.506 
   4178 39907.200 -142886.788 -102979.588 
   4179 39907.200 -142963.312 -103056.112 
   4180 39907.200 -143045.533 -103138.333 
   4181 39907.200 -143126.853 -103219.653 
   4182 39907.200 -143217.072 -103309.872 
   4183 39907.200 -143312.106 -103404.906 
   4184 39907.200 -143405.847 -103498.647 
   4185 39907.200 -143502.408 -103595.208 
